Name #1,Name #2,Event,Type,Year,Channel,Uploaded,Views
HEYZEN,TECEY,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-23,2767.0
Mordrake,Faivel,Proving Grounds Wiesbaden,Accapella,2023.0,DLTLLY,2023-03-19,13660.0
Mordrake,Faivel,Proving Grounds Wiesbaden,Accapella,2023.0,DLTLLY,2023-03-19,13666.0
Mordrake,Faivel,Proving Grounds Wiesbaden,Accapella,2023.0,DLTLLY,2023-03-19,13674.0
Mordrake,Faivel,Proving Grounds Wiesbaden,Accapella,2023,DLTLLY,2023-03-19,13676.0
Mordrake,Faivel,Proving Grounds Wiesbaden,Accapella,2023.0,DLTLLY,2023-03-18,13569.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,2991.0
Mighty P,Shizu,Freestyle um 3. Platz,Accapella,2023.0,DLTLLY,2023-03-17,10422.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-17,2994.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-17,4464.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,4457.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,2990.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,4460.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,2992.0
Mighty P,Shizu,Freestyle um 3. Platz,Accapella,2023.0,DLTLLY,2023-03-17,10423.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,2993.0
FINNASTIC,VESSO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,2995.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,4462.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,4459.0
PRYME,FINNASTIC,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-17,4453.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4572.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4541.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4561.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4533.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4547.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4537.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4538.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-15,4575.0
DADDA,MAT052,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-15,4552.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12031.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-14,12105.0
PHASENKIND,MC COLOGNE,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-14,1372.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12020.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12024.0
PHASENKIND,MC COLOGNE,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,1370.0
PHASENKIND,MC COLOGNE,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,1369.0
PHASENKIND,MC COLOGNE,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,1367.0
PHASENKIND,MC COLOGNE,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,1368.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12104.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12045.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12088.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12069.0
FREEZY & DESPO,ZEPTAH & ORPHXN,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-14,12080.0
Holu & Freekno,Joseph Steinschleuder & Triple Beat,2on2,Accapella,2023,DLTLLY,2023-03-12,34472.0
Holu & Freekno,Joseph Steinschleuder & Triple Beat,2on2,Accapella,2023.0,DLTLLY,2023-03-12,34447.0
Holu & Freekno,Joseph Steinschleuder & Triple Beat,2on2,Accapella,2023.0,DLTLLY,2023-03-12,34436.0
Holu & Freekno,Joseph Steinschleuder & Triple Beat,2on2,Accapella,2023.0,DLTLLY,2023-03-12,34461.0
Holu & Freekno,Joseph Steinschleuder & Triple Beat,2on2,Accapella,2023.0,DLTLLY,2023-03-12,34417.0
Krom,Shizu,Freestyle Halbfinale 2/2  Kassel,Accapella,2023.0,DLTLLY,2023-03-10,12766.0
Krom,Shizu,Freestyle Halbfinale 2/2  Kassel,Accapella,2023.0,DLTLLY,2023-03-10,12775.0
Krom,Shizu,Freestyle Halbfinale 2/2  Kassel,Accapella,2023.0,DLTLLY,2023-03-10,12780.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21810.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023,FOB,2023-03-05,21943.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21809.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21821.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21920.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21836.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21801.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21893.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21868.0
JOSEPH STEINSCHLEUDER,KAIRUZO,ON BEAT BATTLE,On Beat,2023.0,FOB,2023-03-05,21939.0
Kairuzo,Freezy,  Kassel,On Beat,2023.0,DLTLLY,2023-03-05,14304.0
Papi Schlauch,Mighty P,Freestyle Halbfinale 1/2  Kassel,Accapella,2023.0,DLTLLY,2023-03-03,21109.0
Gerro,Bilal,  Kassel,Accapella,2023.0,DLTLLY,2023-02-24,20141.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21304.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21267.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21312.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21332.0
Kiruma,LevRudi,Battle,Accapella,2022,Unknown,2023-02-04,21336.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21279.0
Kiruma,LevRudi,Battle,Accapella,2022.0,DUDL,2023-02-04,21127.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21274.0
Kiruma,LevRudi,Battle,Accapella,2022.0,Unknown,2023-02-04,21295.0
Neilz,Wolff,DISSember 6,Accapella,2023.0,DLTLLY,2023-02-02,48957.0
Julo,Kid Soldier,DISSember 6,Accapella,2023.0,DLTLLY,2023-01-30,40128.0
MC Rabiat,Morgana,Battle,Accapella,2022,Unknown,2023-01-28,5871.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,DUDL,2023-01-28,5852.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,Unknown,2023-01-28,5864.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,Unknown,2023-01-28,5866.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,Unknown,2023-01-28,5872.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,Unknown,2023-01-28,5863.0
MC Rabiat,Morgana,Battle,Accapella,2022.0,Unknown,2023-01-28,5861.0
Kato,Robscure,🏆 TITLE MATCH 🏆,Accapella,2023.0,DLTLLY,2023-01-27,61308.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50482.0
Jindo109,Quasi,Battle,Accapella,2022,Unknown,2023-01-21,51198.0
Jindo109,Quasi,Battle,Accapella,2022.0,DUDL,2023-01-21,48378.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50271.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50276.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,51167.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50650.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,51020.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50199.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50335.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,50815.0
Jindo109,Quasi,Battle,Accapella,2022.0,Unknown,2023-01-21,51196.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6458.0
Hiding John,MC Geuner,DISSember 6,Accapella,2023.0,DLTLLY,2023-01-14,47834.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,DUDL,2023-01-14,6430.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6459.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022,Unknown,2023-01-14,6474.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6472.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6460.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6463.0
Jeystone,Vorstadtflokati,Battle,Accapella,2022.0,Unknown,2023-01-14,6470.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6695.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6701.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6704.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6694.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6700.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,DUDL,2023-01-07,6668.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022,Unknown,2023-01-07,6707.0
Flashus Christus,Schlawin0r,Battle,Accapella,2022.0,Unknown,2023-01-07,6697.0
Mars B.,JollyJay,Kassel,Accapella,2023.0,DLTLLY,2023-01-06,92111.0
YAAMANN,TOMMY2LATE (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,2815.0
YAAMANN,TOMMY2LATE (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023,FOB,2023-01-02,2816.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023,FOB,2023-01-02,6220.0
YAAMANN,TOMMY2LATE (BATTLE UM PLATZ 3),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,2814.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6212.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6204.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6210.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6219.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6205.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6215.0
CRAZE,MURO (FINALE),FREESTYLE BATTLE,Accapella,2023.0,FOB,2023-01-02,6203.0
Duff,B-Dad,Kassel,Accapella,2022.0,DLTLLY,2022-12-24,24753.0
T-Way,Neilz,Kassel,Accapella,2022.0,DLTLLY,2022-12-22,42591.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9184.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9190.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9186.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9192.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9187.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9180.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022,FOB,2022-12-09,9196.0
T-WAY,KOOZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-12-09,9195.0
TEACH,VESSO,FREESTYLE BATTLE,Accapella,2022,FOB,2022-12-04,2296.0
ZEPTAH,NOAH263,FREESTYLE BATTLE,Accapella,2022,FOB,2022-12-04,2338.0
ZEPTAH,NOAH263,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2334.0
ZEPTAH,NOAH263,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2335.0
ZEPTAH,NOAH263,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2337.0
ZEPTAH,NOAH263,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2336.0
TEACH,VESSO,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2295.0
TEACH,VESSO,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-12-04,2294.0
Shizu,Niza,Kassel,Accapella,2022.0,DLTLLY,2022-11-30,22186.0
Pulsar,Shaolum,Kassel,Accapella,2022.0,DLTLLY,2022-11-30,18168.0
MC COLOGNE,LEOQUENT,ACAPELLA BATTLE,Accapella,2022,FOB,2022-11-28,2658.0
LEONNN,CLOUDSURFER,ACAPELLA BATTLE,Accapella,2022,FOB,2022-11-28,2959.0
MORGANA,DESPO,ACAPELLA BATTLE,Accapella,2022,FOB,2022-11-28,5058.0
MORGANA,DESPO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-28,5057.0
MC COLOGNE,LEOQUENT,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-28,2656.0
MC COLOGNE,LEOQUENT,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-28,2655.0
Papi Schlauch,Craze,  Stellwerk Hamburg,Accapella,2022.0,DLTLLY,2022-11-25,73027.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022,FOB,2022-11-20,12613.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12586.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12569.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12599.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12609.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12560.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12592.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12564.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-20,12577.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-14,5963.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022,FOB,2022-11-14,5968.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-14,5964.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-14,5962.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022.0,FOB,2022-11-14,5965.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15312.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022,FOB,2022-11-04,15324.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15279.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15320.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15288.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15278.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15302.0
KIRUMA,ZEPTAH,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-04,15297.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35878.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35868.0
Mazzikaner,Requiem,Proving Grounds  Panke Berlin,Accapella,2022.0,DLTLLY,2022-11-03,15164.0
Joseph Steinschleuder,Hiding John,  Stellwerk Hamburg,Accapella,2022.0,DLTLLY,2022-11-03,40143.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35875.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022,FOB,2022-11-03,35922.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35915.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35864.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35888.0
MC GEUNER,ROLLING G,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-11-03,35900.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022,FOB,2022-10-14,65754.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7806.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65523.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65616.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65512.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65540.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65648.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65750.0
HOLU,MC RABIAT,ACAPELLA BATTLE,Accapella,2022,FOB,2022-10-14,2227.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022,FOB,2022-10-14,7808.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7771.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7753.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7742.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7712.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7700.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65586.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65525.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-10-14,65709.0
HOLU,MC RABIAT,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,2224.0
HOLU,MC RABIAT,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,2225.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7791.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-10-14,7693.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022,Unknown,2022-10-01,34795.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34792.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34729.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34749.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34764.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34777.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34725.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34732.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,DUDL,2022-10-01,34546.0
Julo,Joseph Steinschleuder,Battle,Accapella,2022.0,Unknown,2022-10-01,34784.0
T-WAY,FREEKNO,ACAPELLA BATTLE,Accapella,2022,FOB,2022-09-28,4210.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20526.0
TOLLSCHOCK,PESC,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,5605.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20596.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20529.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20551.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20543.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20583.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20576.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,20521.0
TOLLSCHOCK,PESC,ACAPELLA BATTLE,Accapella,2022.0,FOB,2022-09-27,5604.0
TOLLSCHOCK,PESC,ACAPELLA BATTLE,Accapella,2022,FOB,2022-09-27,5606.0
JOSEPH STEINSCHLEUDER,FAIVEL,ACAPELLA BATTLE,Accapella,2022,FOB,2022-09-27,20597.0
Morgana,Kiruma,Battle,Accapella,2022.0,DUDL,2022-09-24,17450.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17609.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17604.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17622.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17566.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17548.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17558.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17593.0
Morgana,Kiruma,Battle,Accapella,2022,Unknown,2022-09-24,17623.0
Morgana,Kiruma,Battle,Accapella,2022.0,Unknown,2022-09-24,17580.0
MC Rabiat,Pulsar,Battle,Accapella,2022.0,Unknown,2022-09-17,5937.0
MC Rabiat,Pulsar,Battle,Accapella,2022.0,Unknown,2022-09-17,5939.0
MC Rabiat,Pulsar,Battle,Accapella,2022.0,DUDL,2022-09-17,5930.0
MC Rabiat,Pulsar,Battle,Accapella,2022,Unknown,2022-09-17,5938.0
MC Rabiat,Pulsar,Battle,Accapella,2022.0,Unknown,2022-09-17,5936.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43150.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43287.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43183.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43265.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43231.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43203.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43138.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43136.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-14,43126.0
VYRUS,ZEPTAH,ON BEAT BATTLE,On Beat,2022,FOB,2022-09-14,43294.0
DEZ,LevRudi,Battle,Accapella,2022,Unknown,2022-09-10,8476.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8466.0
DEZ,LevRudi,Battle,Accapella,2022.0,DUDL,2022-09-10,8442.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8480.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8471.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8475.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8478.0
DEZ,LevRudi,Battle,Accapella,2022.0,Unknown,2022-09-10,8469.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,DUDL,2022-09-03,7157.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,Unknown,2022-09-03,7190.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,Unknown,2022-09-03,7191.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,Unknown,2022-09-03,7196.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,Unknown,2022-09-03,7193.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022.0,Unknown,2022-09-03,7192.0
Trunkenbold,Flashus Christus,Battle,Accapella,2022,Unknown,2022-09-03,7197.0
MORGANA,LUG SERIOUS,ON BEAT BATTLE,On Beat,2022,FOB,2022-09-02,14938.0
MORGANA,LUG SERIOUS,ON BEAT BATTLE,On Beat,2022.0,FOB,2022-09-02,14875.0
